run_id,composite_score
RUN-001503,-0.7504147765872589
RUN-001504,0.35669473336651464
RUN-001505,-0.8780507489479268
RUN-001506,-1.2507140576662898
RUN-001507,1.809045751239694
RUN-001508,0.812353048118994
RUN-001509,-0.4761551510650786
RUN-001510,-0.6438629572807977
RUN-001511,0.35718133032361316
RUN-001512,2.21393949715184
RUN-001513,-0.3876882642819792
RUN-001514,-0.2205344249436874
RUN-001515,-0.841350801248347
RUN-001516,-0.7435835558307433
RUN-001517,0.7239503238316112
RUN-001518,-0.7374233386767916
RUN-001519,0.8342730001108094
RUN-001520,1.9778518864439776
RUN-001521,-0.9946381758902374
RUN-001522,-2.173455612687085
RUN-001523,-1.3829125399316022
RUN-001524,-0.30549827549548586
RUN-001525,2.2917523776961026
RUN-001526,1.3727275189779145
RUN-001527,0.3463989359464096
RUN-001528,-0.44146977892248496
RUN-001529,1.018063491872395
RUN-001530,0.7298174701982827
RUN-001531,-1.3708054656437043
RUN-001532,1.7665639592457165
RUN-001533,0.008874101102042826
RUN-001534,2.038366360544876
RUN-001535,-0.6798941028089872
RUN-001536,0.9939315521590956
RUN-001537,0.439282846177543
RUN-001538,1.0455728803523756
RUN-001539,-1.2524815622197212
RUN-001540,0.5765141050890923
RUN-001541,0.9804556575133522
RUN-001542,0.39843872770997374
RUN-001543,-0.7939221310042776
RUN-001544,-0.23150224677985246
RUN-001545,-0.3773767828430465
RUN-001546,0.368044509934134
RUN-001547,-0.28353716463825535
RUN-001548,1.4583588614064604
RUN-001549,-1.4440909546190344
RUN-001550,-0.8233437258967163
RUN-001551,1.1096549606691315
RUN-001552,-0.7241216994916113
RUN-001553,0.9969936700916586
RUN-001554,0.6727610640468256
RUN-001555,-0.2783324074834552
RUN-001556,0.6746456707599584
RUN-001557,0.8700754904239503
RUN-001558,0.19341981061025007
RUN-001559,-0.0007280045408340641
RUN-001560,0.796339480708648
RUN-001561,0.7982728639274184
RUN-001562,0.31407561781877147
RUN-001563,0.195475025047221
RUN-001564,-0.25765821591644134
RUN-001565,-1.2914795983621885
RUN-001566,-0.9207406411213815
RUN-001567,1.9724341180118827
RUN-001568,0.15113192288066296
RUN-001569,-0.47671797804224925
RUN-001570,1.322411130925402
RUN-001571,-1.3033074265770743
RUN-001572,-0.9919732806751765
RUN-001573,-1.2058653130331087
RUN-001574,0.6169599510794322
RUN-001575,-1.2889942929038998
RUN-001576,0.30227955809212437
RUN-001577,1.688418050464552
RUN-001578,-0.9742597065540268
RUN-001579,0.8983911431947897
RUN-001580,-0.48987426568862424
RUN-001581,-1.774532939294311
RUN-001582,-1.493947153446861
RUN-001583,0.8484147786570997
RUN-001584,-0.2603739515305784
RUN-001585,1.4531003549041108
RUN-001586,0.7874746774710419
RUN-001587,-0.9760624607315024
RUN-001588,-1.0719089263390025
RUN-001589,-1.1449048098520331
RUN-001590,-1.1103046713432596
RUN-001591,0.21519720027234351
RUN-001592,0.6513883454129811
RUN-001593,0.5402721814240634
RUN-001594,-0.8880872985885016
RUN-001595,-0.4228471134346102
RUN-001596,-0.8711592661737129
RUN-001597,1.3607274906461428
RUN-001598,2.2230499928943526
RUN-001599,-1.105239356845243
RUN-001600,-0.6144813960686869
RUN-001601,1.1632329395736665
RUN-001602,0.419703991145908
RUN-001603,-0.7666296148400938
RUN-001604,-0.9292169354243787
RUN-001605,-0.16293333162610482
RUN-001606,-2.48184429597399
RUN-001607,-1.3210997808246012
RUN-001608,1.0811456548083447
RUN-001609,-1.1149142202854498
RUN-001610,-2.595501046477601
RUN-001611,-1.4853569518129148
RUN-001612,-0.6326363547565621
RUN-001613,0.5521238946488466
RUN-001614,-0.6709107734198552
RUN-001615,-0.19036132808197154
RUN-001616,1.1957684673276083
RUN-001617,-0.04981482763627545
RUN-001618,-0.4387679456510107
RUN-001619,0.8887715532211672
RUN-001620,-1.5928159422954073
RUN-001621,-0.4512254310663452
RUN-001622,1.7512817993874052
RUN-001623,0.8937552757815328
RUN-001624,0.14582927963578407
RUN-001625,1.798604361798204
RUN-001626,-0.8024513062540254
RUN-001627,-0.39469956531990785
RUN-001628,-0.9699122902607661
RUN-001629,0.85927605222692
RUN-001630,0.8804440427827515
RUN-001631,-1.0598538414879615
RUN-001632,-0.09363451997108971
RUN-001633,0.89061103823497
RUN-001634,0.49895068055091235
RUN-001635,0.34961935373300046
RUN-001636,0.07117192645020375
RUN-001637,-0.39150522013864286
RUN-001638,-0.6382776763523811
RUN-001639,-2.171472439911264
RUN-001640,0.30194714606231
RUN-001641,0.9676209468796008
RUN-001642,0.041528396218989155
RUN-001643,0.8660885618260351
RUN-001644,1.0257889917314948
RUN-001645,0.2728070937578404
RUN-001646,-0.3781766052636783
RUN-001647,-0.38258843409305254
RUN-001648,0.4909718915854054
RUN-001649,0.9392898184693648
RUN-001650,0.979943155019451
RUN-001651,-1.251999581040586
RUN-001652,0.4758941701047482
RUN-001653,-0.5084229527969599
RUN-001654,-0.5971450649437289
RUN-001655,0.062259524080896946
RUN-001656,-1.6216474973452315
RUN-001657,-1.1639239263210754
RUN-001658,-3.09337288782431
RUN-001659,0.8558279550151994
RUN-001660,-1.787882242836487
RUN-001661,0.9177013505966023
RUN-001662,0.07887320129163389
RUN-001663,0.6924762321628017
RUN-001664,-1.2655273732283374
RUN-001665,-0.9435456443138689
RUN-001666,-0.21505548259005805
RUN-001667,-0.3113915553196208
RUN-001668,0.36010828576597775
RUN-001669,0.13624102190471543
RUN-001670,1.2213395039138082
RUN-001671,-1.0850543511251753
RUN-001672,0.30920567558836015
RUN-001673,-1.6163295137047091
RUN-001674,0.9144321876767009
RUN-001675,-0.9958192673310182
RUN-001676,-1.714084421108146
RUN-001677,1.82744145181757
RUN-001678,-0.03504173352175199
RUN-001679,-0.1650803039039911
RUN-001680,0.1901833917770183
RUN-001681,-1.0612292183970244
RUN-001682,0.22723869957093162
RUN-001683,1.2191305573985793
RUN-001684,-1.0340417852146626
RUN-001685,0.3721487876857326
RUN-001686,0.28447721054786346
RUN-001687,-0.13808229331832653
RUN-001688,-0.18689504662987272
RUN-001689,-1.274670748653382
RUN-001690,-0.13349266589139577
RUN-001691,-2.039028403608546
RUN-001692,-0.6358415246596297
RUN-001693,0.036910073922086034
RUN-001694,0.6945970651153418
RUN-001695,2.665601787779857
RUN-001696,0.09689727112986139
RUN-001697,1.0177635891965786
RUN-001698,0.3776812175900407
RUN-001699,0.17248594999394928
RUN-001700,-0.6718817989613074
RUN-001701,-1.3075420581723274
RUN-001702,0.1855709633391788
RUN-001703,0.0805108571451407
RUN-001704,-0.44456082817233405
RUN-001705,0.19076281216482088
RUN-001706,0.478758830679891
RUN-001707,-0.7079530438986785
RUN-001708,0.20702799823962106
RUN-001709,-0.551783463444921
RUN-001710,-0.03104923461070392
RUN-001711,0.6321144911605858
RUN-001712,-1.2164744740021585
RUN-001713,-0.827591183468722
RUN-001714,-0.5961116894915415
RUN-001715,-0.21087760903808142
RUN-001716,-0.6428453566945316
RUN-001717,1.1248600352084663
RUN-001718,-0.8114268177384131
RUN-001719,-0.14146940198266514
RUN-001720,-0.9734531720831671
RUN-001721,-0.4991649831155462
RUN-001722,-0.15845554801487385
RUN-001723,0.0497764497376986
RUN-001724,-2.486726112070887
RUN-001725,-0.2639284023876883
RUN-001726,0.34141232398319193
RUN-001727,-0.9086186918587721
RUN-001728,0.323553041472518
RUN-001729,-0.7097509980138357
RUN-001730,0.6996095575545003
RUN-001731,1.0187940306150185
RUN-001732,0.6013873110980718
RUN-001733,0.31450515052227446
RUN-001734,-1.4589670005036113
RUN-001735,1.8079884477645038
RUN-001736,-0.7037989833423217
RUN-001737,-0.21038243177386357
RUN-001738,0.1980642253128293
RUN-001739,-1.2494643201205975
RUN-001740,0.6845448916522264
RUN-001741,0.015201429125093698
RUN-001742,-0.6673718711808789
RUN-001743,-0.2788245074578282
RUN-001744,-0.7148715478027821
RUN-001745,0.07737357941793886
RUN-001746,-0.4585453945423593
RUN-001747,-0.5470368057047521
RUN-001748,-2.2468778927836337
RUN-001749,-0.3208011437938983
RUN-001750,-0.5847374893817487
RUN-001751,-2.2394561806310014
RUN-001752,-0.7680441734715445
RUN-001753,-0.7871804732934545
RUN-001754,-0.43683021990487386
RUN-001755,-1.114765905178454
RUN-001756,-0.04896307884009514
RUN-001757,-0.571071510841577
RUN-001758,1.2605313955198645
RUN-001759,2.1365088243385033
RUN-001760,-1.0629170760561608
RUN-001761,1.6424715152512237
RUN-001762,1.8702805983288946
RUN-001763,-0.21028461184159283
RUN-001764,0.49506066872071586
RUN-001765,-0.41090677767457834
RUN-001766,1.0904020630195832
RUN-001767,-0.306548180090889
RUN-001768,-1.782750856639865
RUN-001769,-2.118033187767071
RUN-001770,-0.6790589040717908
RUN-001771,-0.7860512940708191
RUN-001772,-0.38987584396736746
RUN-001773,0.19389337974977344
RUN-001774,0.002984357184463187
RUN-001775,-0.663504648801663
RUN-001776,0.5690738151186262
RUN-001777,0.20651183275389215
RUN-001778,-1.1447901717917845
RUN-001779,-1.4656447311855674
RUN-001780,0.19889407565142223
RUN-001781,-0.43089488025897804
RUN-001782,-0.22560784535304496
RUN-001783,1.2914288614221903
RUN-001784,-0.8654035972063434
RUN-001785,-2.4642859944099187
RUN-001786,0.7330446286056098
RUN-001787,1.6212196575062343
RUN-001788,-0.17515435639615604
RUN-001789,-0.3287539910171002
RUN-001790,-0.5785346926391768
RUN-001791,-1.0276249286950427
RUN-001792,-0.9657218935560783
RUN-001793,-0.28146230851393017
RUN-001794,1.0133392287508094
RUN-001795,0.5938875174898499
RUN-001796,-0.5199561633084353
RUN-001797,-0.3943644735746931
RUN-001798,-0.34555705264103154
RUN-001799,-0.5286731354312172
RUN-001800,-0.04819583193100734
RUN-001801,-2.67341004662528
RUN-001802,-0.029152239862983414
RUN-001803,0.19582210545932335
RUN-001804,1.0985090912994921
RUN-001805,0.8699074801381403
RUN-001806,-0.00010478187798971142
RUN-001807,0.4532811739243713
RUN-001808,-0.31638714273741003
RUN-001809,0.6211140628238587
RUN-001810,-0.8525379222297318
RUN-001811,0.6111796293950585
RUN-001812,0.2900569895756441
RUN-001813,-0.5770378173847407
RUN-001814,0.6702533937068981
RUN-001815,-0.32098891912711375
RUN-001816,-0.1306224156761429
RUN-001817,0.3450959003319484
RUN-001818,-0.48210667574875504
RUN-001819,-1.0395840356340598
RUN-001820,1.2411618477364654
RUN-001821,-1.194778106284425
RUN-001822,0.356493385250374
RUN-001823,0.564477993713915
RUN-001824,1.4664930127316105
RUN-001825,-2.427686593189203
RUN-001826,1.599609891460376
RUN-001827,0.7900502370299559
RUN-001828,0.2909465907015293
RUN-001829,2.2091580636470236
RUN-001830,-2.230255855336622
RUN-001831,-1.4162142792584076
RUN-001832,0.22124134076316906
RUN-001833,0.9879915429488002
RUN-001834,-1.9286855476623221
RUN-001835,-1.5668585707491378
RUN-001836,1.5245087614422894
RUN-001837,-0.9163846690743235
RUN-001838,-2.2686166119538638
RUN-001839,0.9522410494262799
RUN-001840,-4.128955290157752
RUN-001841,0.946096748168402
RUN-001842,-0.6056591379892242
RUN-001843,-0.10241064083076346
RUN-001844,-0.6837438926520981
RUN-001845,-0.02231824096885836
RUN-001846,0.05811933442143865
RUN-001847,-0.7903765404845786
RUN-001848,-0.8035570816482456
RUN-001849,1.3903734940591956
RUN-001850,-0.40660112474914395
RUN-001851,0.8344436788384674
RUN-001852,0.14221422515193485
RUN-001853,0.8879913691206278
RUN-001854,-2.091189350507647
RUN-001855,0.33468574579177895
RUN-001856,0.41426743976713937
RUN-001857,0.6911056043929437
RUN-001858,1.2221101718516718
RUN-001859,0.9309504659026585
RUN-001860,0.8730946345688392
RUN-001861,-0.13470861278196278
RUN-001862,-0.4137966145708527
RUN-001863,-0.09096503267010758
RUN-001864,0.36126366307703955
RUN-001865,-1.0155278871150377
RUN-001866,-0.8405617791477619
RUN-001867,1.421600435373209
RUN-001868,-0.7785085683599015
RUN-001869,0.34536579660648165
RUN-001870,-1.0006000021306036
RUN-001871,1.3135089804326703
RUN-001872,0.9676416867348889
RUN-001873,-1.2099499663636955
RUN-001874,1.60454617130811
RUN-001875,-0.5861410700612878
RUN-001876,1.8894797330838673
RUN-001877,0.5715555866410511
RUN-001878,0.6624422196138596
RUN-001879,-0.14928035730105232
RUN-001880,0.5049727897169164
RUN-001881,-0.8964101026690704
RUN-001882,-0.7534321734021153
RUN-001883,0.75281988622354
RUN-001884,0.2668255012309923
RUN-001885,0.10020167099941721
RUN-001886,0.11053177711953478
RUN-001887,0.8037958229138246
RUN-001888,-0.31464969104574875
RUN-001889,-1.2861463830052702
RUN-001890,0.9375351066663777
RUN-001891,0.9393512924584059
RUN-001892,1.6786583109568527
RUN-001893,-1.191965066675694
RUN-001894,1.0188430716473156
RUN-001895,-1.3257043779534603
RUN-001896,-0.7845858927127906
RUN-001897,1.0896754543023095
RUN-001898,-1.659330657271674
RUN-001899,-0.3169588417607961
RUN-001900,2.7671791392997043
RUN-001901,1.488068345147431
RUN-001902,1.133963936714762
RUN-001903,-1.631364248925188
RUN-001904,-0.9770145335270464
RUN-001905,-0.46765678956235474
RUN-001906,0.5791679884912624
RUN-001907,1.6965970448249807
RUN-001908,0.5392087813193868
RUN-001909,-0.041753079249623154
RUN-001910,0.21485889792845766
RUN-001911,-0.6141265641808249
RUN-001912,-1.0453990998127254
RUN-001913,0.25959061140575695
RUN-001914,-0.32071552527116215
RUN-001915,0.5668000579824566
RUN-001916,0.30216568207450695
RUN-001917,0.413480185307097
RUN-001918,0.6572278228080156
RUN-001919,-0.5122850617252804
RUN-001920,-0.6039811176451961
RUN-001921,-1.6073195104033806
RUN-001922,-0.09514771561615533
RUN-001923,0.594678408906758
RUN-001924,0.6851994618211762
RUN-001925,-0.5382325042466121
RUN-001926,0.2070844647373485
RUN-001927,0.8066380610437508
RUN-001928,0.976663222061793
RUN-001929,-2.100408256770099
RUN-001930,-0.315311654288636
RUN-001931,-0.11182840164408966
RUN-001932,0.46121531694796636
RUN-001933,-1.1816212891653104
RUN-001934,1.3482186804988376
RUN-001935,-0.6567837001874224
RUN-001936,-1.4289422924037267
RUN-001937,0.6841437830809165
RUN-001938,0.2756170949308351
RUN-001939,0.3392517654276936
RUN-001940,-0.06543382385108386
RUN-001941,1.4548968190971896
RUN-001942,-0.24875402659630258
RUN-001943,0.8270174813315634
RUN-001944,1.17838387059208
RUN-001945,-1.4722520213703745
RUN-001946,-0.9914882688844785
RUN-001947,-2.0607224714462706
RUN-001948,-0.4629967249299415
RUN-001949,0.44134597307197126
RUN-001950,0.4664343712630307
RUN-001951,0.6802067314098476
RUN-001952,-0.08217711993711543
RUN-001953,0.40238394642328956
RUN-001954,-1.016205893328371
RUN-001955,2.0497754806642163
RUN-001956,-0.49721919091178846
RUN-001957,-0.7134844662428893
RUN-001958,-1.65751446883861
RUN-001959,0.6521908419461131
RUN-001960,1.645116082669372
RUN-001961,-1.1270325332919844
RUN-001962,0.8614872950788479
RUN-001963,-0.33564442451508636
RUN-001964,1.58360768866417
RUN-001965,-1.1404837409388742
RUN-001966,1.0955853093927748
RUN-001967,-0.08676433536997889
RUN-001968,0.008690780205990936
RUN-001969,0.3227090652288169
RUN-001970,2.0472352352114718
RUN-001971,0.47842029439614897
RUN-001972,0.8345853380286056
RUN-001973,-0.6583307475582553
RUN-001974,-1.8072550644921537
RUN-001975,-1.4609947916952257
RUN-001976,1.7981392790416706
RUN-001977,-2.3625185455098197
RUN-001978,-1.2430051528254644
RUN-001979,-0.3573761241552916
RUN-001980,-0.5361855996032223
RUN-001981,-0.5119790975433205
RUN-001982,0.8198836141214164
RUN-001983,0.5266333806031488
RUN-001984,-1.6272058705198025
RUN-001985,-1.2182016022482753
RUN-001986,0.3985437697685498
RUN-001987,-0.16810052576458576
RUN-001988,-0.7164551343725442
RUN-001989,0.06551353836017747
RUN-001990,0.06286170575833595
RUN-001991,0.3653125040318751
RUN-001992,0.27234641062169895
RUN-001993,-0.7908397803461713
RUN-001994,0.26514580734909454
RUN-001995,-0.7205077047596357
RUN-001996,0.8712692033821243
RUN-001997,-0.10225637001686526
RUN-001998,-2.7751947311242855
RUN-001999,-0.5704367585662431
RUN-002000,-0.8107766260467094
RUN-002001,1.9671733584337536
RUN-002002,-1.3361837835798602
RUN-002003,0.3601747384482422
RUN-002004,-1.842382875653894
RUN-002005,-0.0882930249319404
RUN-002006,0.4813212836666338
RUN-002007,-1.6267997870269595
RUN-002008,-0.5363795749116126
RUN-002009,-0.6049554043890909
RUN-002010,-2.234748158305029
RUN-002011,0.5427045612582088
RUN-002012,1.3007894149889125
RUN-002013,0.17140697467295693
RUN-002014,1.31248706003857
RUN-002015,0.019577323905885145
RUN-002016,0.17013035068249416
RUN-002017,-1.34057902385632
RUN-002018,1.0483016282268327
RUN-002019,-0.1225637590287103
RUN-002020,-0.12116926949297782
RUN-002021,0.263842669358487
RUN-002022,-0.3898135732134332
RUN-002023,1.3741022216641703
RUN-002024,0.21809741754546527
RUN-002025,-1.2479337769017202
RUN-002026,-1.5009399935899512
RUN-002027,0.5423850873786553
RUN-002028,-0.09023993377132707
RUN-002029,-0.8729625247139574
RUN-002030,-1.5584812825370007
RUN-002031,0.42470524536537807
RUN-002032,-0.8739910937262818
RUN-002033,1.3011354088767286
RUN-002034,-0.9948448633671212
RUN-002035,1.051114580786447
RUN-002036,0.9225040680606316
RUN-002037,0.1422118634080724
RUN-002038,-1.8497955761110536
RUN-002039,-1.0772664736128694
RUN-002040,0.09584226796267782
RUN-002041,1.6442253431120386
RUN-002042,-0.5902254566220637
RUN-002043,0.1554665656122902
RUN-002044,0.5072319340979596
RUN-002045,0.493638286348702
RUN-002046,-0.16676909625637437
RUN-002047,-0.5155490426456699
RUN-002048,1.0327967159234006
RUN-002049,0.20277739125441438
RUN-002050,-0.7901484676707478
RUN-002051,0.7085656510835456
RUN-002052,-0.8692419863777299
RUN-002053,0.284737637101013
RUN-002054,0.3447265887866803
RUN-002055,-0.26676703890612125
RUN-002056,-0.15167335881319288
RUN-002057,0.19480268723316874
RUN-002058,-1.1346186385019172
RUN-002059,-0.22754011193617904
RUN-002060,1.6125063657183165
RUN-002061,1.2741929857917595
RUN-002062,1.674355619336277
RUN-002063,0.8321591370929154
RUN-002064,-0.9223591296969049
RUN-002065,2.846997877755687
RUN-002066,-1.0340666460402104
RUN-002067,-0.019756346735117558
RUN-002068,-0.3196521763545626
RUN-002069,-0.4481865930490216
RUN-002070,1.0854381893192833
RUN-002071,0.3327807239672404
RUN-002072,1.1572285064077543
RUN-002073,-0.37154975061016654
RUN-002074,0.1935946698287402
RUN-002075,-0.9443257772263315
RUN-002076,0.8888027036538055
RUN-002077,-0.27150820067740855
RUN-002078,-0.8063143928198012
RUN-002079,-0.9667406477188428
RUN-002080,-0.6951691203683803
RUN-002081,0.8773322339408828
RUN-002082,0.300924998282283
RUN-002083,-0.2312947458508388
RUN-002084,1.2450540650360387
RUN-002085,-0.5703771309690547
RUN-002086,2.1365439492596736
RUN-002087,-0.41263407032282357
RUN-002088,-1.7303446581205093
RUN-002089,0.13664709622034785
RUN-002090,-0.3083311173075446
RUN-002091,-1.0036362155689131
RUN-002092,0.7232056517939417
RUN-002093,-0.23814214100096248
RUN-002094,-0.5104165059858884
RUN-002095,1.1230433908337278
RUN-002096,0.45274325432386436
RUN-002097,0.5188501541251656
RUN-002098,-1.4509025930153685
RUN-002099,-0.35882502052744336
RUN-002100,-1.0020766412215338
RUN-002101,1.1258149328508225
RUN-002102,-0.11067709396505333
RUN-002103,-0.8982121980161816
RUN-002104,0.7226669743760001
RUN-002105,0.9737249500191906
RUN-002106,0.5836711790554207
RUN-002107,0.8154722721665257
RUN-002108,0.8778821065846948
RUN-002109,-2.135392781826088
RUN-002110,-0.6344351203314559
RUN-002111,1.3115506271968598
RUN-002112,0.6776871187033519
RUN-002113,-1.3572846445352884
RUN-002114,0.8619304913571622
RUN-002115,0.8786887534973019
RUN-002116,-1.3849019427410476
RUN-002117,-0.3458894047046067
RUN-002118,-0.47671276221521436
RUN-002119,1.2301014209902357
RUN-002120,0.6840260811654717
RUN-002121,0.7046066312831454
RUN-002122,-0.4927751560582982
RUN-002123,-0.9296418303105107
RUN-002124,-0.5101182218951804
RUN-002125,-1.2887582283790493
RUN-002126,0.5213121930418155
RUN-002127,-0.5713023546849962
RUN-002128,-1.494128522484924
RUN-002129,0.5095081961612802
RUN-002130,-0.801097388100443
RUN-002131,0.5907291901778169
RUN-002132,-0.7537642398267148
RUN-002133,1.3783832099293079
RUN-002134,1.4666386029590142
RUN-002135,1.1104355632333769
RUN-002136,0.8730430228964778
RUN-002137,-0.70964575635857
RUN-002138,0.05922946017506936
RUN-002139,-0.027913007586227043
RUN-002140,-1.3015483954470424
RUN-002141,-0.2097597107319644
RUN-002142,-1.053543756679185
RUN-002143,-0.4306458785426687
RUN-002144,1.484177267869668
RUN-002145,-1.0754197743643947
RUN-002146,0.29359258807907623
RUN-002147,0.19982731366758977
RUN-002148,2.41446690126316
RUN-002149,0.8168182479887528
RUN-002150,0.9208085704127527
RUN-002151,-1.86665118261115
RUN-002152,-0.6786301312674983
RUN-002153,0.3881743315513484
RUN-002154,-1.1465238055573082
RUN-002155,-0.15791812595569268
RUN-002156,-0.5015266294078025
RUN-002157,-0.8612856418628614
RUN-002158,0.8803700509381348
RUN-002159,-0.12259841767456142
RUN-002160,0.5404969635493602
RUN-002161,-0.14985954380037608
RUN-002162,0.8839083661301811
RUN-002163,0.9718809417315681
RUN-002164,-0.6454233555932194
RUN-002165,2.294529037512594
RUN-002166,0.29480643418586727
RUN-002167,0.18334529056861612
RUN-002168,0.42052834416995716
RUN-002169,0.06477337268999081
RUN-002170,0.6579981847603693
RUN-002171,1.3050851347354147
RUN-002172,-1.0124163881013555
RUN-002173,-1.5770242353092347
RUN-002174,0.23115140878669624
RUN-002175,1.65292490719628
RUN-002176,0.5465038411147803
RUN-002177,-0.14967169620236448
RUN-002178,-1.7803358699407115
RUN-002179,1.360109452858536
RUN-002180,0.6040956625903393
RUN-002181,1.5523813160492625
RUN-002182,-1.1318998071767237
RUN-002183,-1.848832416739625
RUN-002184,0.6544981731426451
RUN-002185,2.041955468571125
RUN-002186,0.5687646434321662
RUN-002187,-0.8954519562359874
RUN-002188,-0.6434666757937093
RUN-002189,0.12099593982210645
RUN-002190,-0.8514402870004123
RUN-002191,-1.1877148776047177
RUN-002192,-0.815620202860836
RUN-002193,0.17867301493083104
RUN-002194,-1.4745554598085353
RUN-002195,0.7771841771327016
RUN-002196,-1.146446533585104
RUN-002197,-0.4992864095801411
RUN-002198,0.2913843197264696
RUN-002199,0.28587526100292854
RUN-002200,0.37024399147476417
RUN-002201,0.10098773809773089
RUN-002202,0.15668664180560604
RUN-002203,-0.6558987935544351
RUN-002204,1.0198027724755514
RUN-002205,2.0350727726088875
RUN-002206,-1.7427117027139711
RUN-002207,-0.19825239774096626
RUN-002208,0.15521244179255322
RUN-002209,1.0412159552995057
RUN-002210,-2.435801932038499
RUN-002211,-0.6982055362771575
RUN-002212,1.7680892165963018
RUN-002213,-0.7447428116885464
RUN-002214,0.3728797429351672
RUN-002215,-0.1373639110475216
RUN-002216,-1.800016108323773
RUN-002217,0.206166345995821
RUN-002218,-1.5397610697301665
RUN-002219,-2.0785154983052228
RUN-002220,-2.439383111537623
RUN-002221,0.30873878223943296
RUN-002222,-0.3562448767820436
RUN-002223,0.3888592088365487
RUN-002224,-0.8056016751645569
RUN-002225,-2.088011175529422
RUN-002226,-0.912369721048262
RUN-002227,0.7015839133540949
RUN-002228,0.5933589427363848
RUN-002229,-0.5226068261993676
RUN-002230,0.0255029269534009
RUN-002231,1.637331802038485
RUN-002232,0.9753921837280244
RUN-002233,0.5639512418154171
RUN-002234,1.2668345897948796
RUN-002235,1.8932411545902568
RUN-002236,-0.15798346056481594
RUN-002237,0.3695748232614768
RUN-002238,-0.36004973878324037
RUN-002239,0.6598479990521028
RUN-002240,-0.7844188028562847
RUN-002241,-0.49925632459506203
RUN-002242,0.982540419694307
RUN-002243,-2.6622507664470065
RUN-002244,-0.7278520168180846
RUN-002245,0.27730557562470187
RUN-002246,0.06689596241084997
RUN-002247,-0.16452520843127869
RUN-002248,0.2237288658050218
RUN-002249,-1.017715394649731
RUN-002250,-0.09185781284096589
RUN-002251,-0.3115504696465689
RUN-002252,1.0110391117889348
RUN-002253,-0.5094210995919328
RUN-002254,0.40219642547982265
RUN-002255,-0.6333610053194371
RUN-002256,0.33452494040038383
RUN-002257,0.3617132802697393
RUN-002258,0.3029123213846864
RUN-002259,-0.4373736208105328
RUN-002260,-1.6510893657373742
RUN-002261,0.48073768278800544
RUN-002262,0.6191173945916715
RUN-002263,0.24852627543945813
RUN-002264,0.05043366490767437
RUN-002265,-1.6527695931689534
RUN-002266,1.1853106029903377
RUN-002267,-1.5140661999100784
RUN-002268,0.7689934294144295
RUN-002269,0.8924806082338521
RUN-002270,-1.4459495428103106
RUN-002271,0.5949480992902787
RUN-002272,1.2530396200150633
RUN-002273,1.1208247420151136
RUN-002274,-0.4058026870518951
RUN-002275,-0.5864221401251676
RUN-002276,-0.754286151937945
RUN-002277,-0.9028507664958768
RUN-002278,-1.803531420085051
RUN-002279,-0.937535725376063
RUN-002280,-0.7816232602639691
RUN-002281,-1.170464250568515
RUN-002282,2.6300935191963775
RUN-002283,0.09253556778512288
RUN-002284,-1.6385965656684964
RUN-002285,0.8469215079886574
RUN-002286,1.0898346706538242
RUN-002287,0.5260379290573552
RUN-002288,0.6284288073696359
RUN-002289,-1.4613339433524941
RUN-002290,-0.17471313212767142
RUN-002291,0.1453970080832519
RUN-002292,-1.0839369599488033
RUN-002293,1.2299991753914123
RUN-002294,1.558571657779439
RUN-002295,-0.7729012117754254
RUN-002296,0.24919962414357122
RUN-002297,-0.4619374752047405
RUN-002298,0.7462967728960984
RUN-002299,-0.037873361792735136
RUN-002300,1.015745920139188
RUN-002301,0.552068382187909
RUN-002302,-1.0707998660329312
RUN-002303,0.08324617857922123
RUN-002304,0.21443847192376558
RUN-002305,1.0938205553059628
RUN-002306,-0.03579529043325247
RUN-002307,-0.04241857410183023
RUN-002308,0.3023707073463795
RUN-002309,-0.07819216915275501
RUN-002310,0.6983926475925203
RUN-002311,0.0877177418489652
RUN-002312,1.0713761581461942
RUN-002313,-1.3412388963835298
RUN-002314,-0.5366820093818029
RUN-002315,-1.6990490643226295
RUN-002316,0.022471499249937334
RUN-002317,-0.9989612808295373
RUN-002318,0.475959555901941
RUN-002319,-2.80860259185877
RUN-002320,0.6586449925242905
RUN-002321,-0.11640683026498413
RUN-002322,1.042731149352201
RUN-002323,1.589863540698192
RUN-002324,-0.11992084452171248
RUN-002325,-0.17967000713337164
RUN-002326,0.7896108739982556
RUN-002327,0.5139597220587021
RUN-002328,-2.0623378297705095
RUN-002329,-0.059015823690224435
RUN-002330,0.14371336395523823
RUN-002331,1.1510912520517496
RUN-002332,-1.1135879118037804
RUN-002333,-1.0874698615842977
RUN-002334,0.2880285240243423
RUN-002335,0.6292276713870946
RUN-002336,0.5983484897462412
RUN-002337,-0.429892176889202
RUN-002338,-1.3799963815551481
RUN-002339,-0.3826513346081394
RUN-002340,-0.8951028251904567
RUN-002341,0.21064522750549217
RUN-002342,0.35683763300569643
RUN-002343,2.5524227521320335
RUN-002344,1.274561769130563
RUN-002345,-1.2407166774715979
RUN-002346,-0.4195038290936095
RUN-002347,-1.0659957322764668
RUN-002348,-1.2797746367017195
RUN-002349,0.7585860940573632
RUN-002350,1.9708187444796184
RUN-002351,-1.0811067561616157
RUN-002352,-0.5146349380799555
RUN-002353,0.19878786996025416
RUN-002354,1.2533410703371144
RUN-002355,0.4875990538357669
RUN-002356,-0.1122070884304987
